X	6679958	6680297	1	1	1	16	0	49
X	6680499	6680567	1	1	1	1	0	32
X	6681373	6681436	1	1	1	20	0	35
X	6681914	6681969	1	1	1	102	0	46
X	6682135	6682218	1	1	1	53	0	41
X	6682423	6682505	1	1	1	127	0	50
X	6683311	6683370	1	1	1	98	0	46
X	6684071	6684127	1	3	1	10	0	3
X	6684082	6684141	1	1	0	1	0	28
X	6684462	6684517	1	1	1	122	0	49
X	6684462	6684523	1	1	1	34	0	21
X	6684722	6684785	1	1	1	87	0	49
X	6685572	6685634	1	1	1	234	0	49
X	6686649	6686712	1	1	1	12	0	50
X	6687303	6687362	2	2	1	10	0	44
X	6689613	6689671	2	2	0	17	0	14
X	6709897	6712278	1	1	1	27	1	27
X	6711967	6730355	2	2	0	1	0	37
X	6714691	6715863	1	1	1	8	0	47
X	6722693	6723379	2	2	1	43	0	44
X	6724101	6724208	2	2	1	234	0	50
X	6724383	6730355	2	2	1	231	14	50
X	6730394	6890171	2	2	0	0	7	17
X	6732868	6735630	1	1	1	10	0	28
X	6742257	6743057	2	2	1	422	0	50
X	6743149	6744108	2	2	1	3	0	7
X	6743149	6744195	2	2	1	49	0	43
X	6771374	6772226	1	1	1	9	0	6
X	6771660	6771736	2	2	1	3	0	33
X	6771935	6772004	2	2	1	1	0	7
X	6772724	6772786	1	1	1	3	0	15
X	6773250	6773965	2	2	1	24	0	43
X	6773262	6773914	2	2	1	16	0	39
X	6774110	6774182	2	2	1	1	0	28
X	6774441	6774560	2	2	1	3	0	19
X	6774963	6779410	2	2	1	4	0	21
X	6784555	6784623	2	2	1	3	0	39
X	6784736	6786155	2	2	1	3	0	30
X	6786120	6786177	1	1	0	6	0	35
X	6786813	6787095	2	2	1	10	0	48
X	6788394	6788460	2	2	1	6	0	32
X	6789052	6803106	2	2	1	1	0	15
X	6791719	6791782	1	1	0	7	0	13
X	6803767	6805677	1	1	1	9	0	45
X	6811048	6811116	1	1	1	25	0	45
X	6811253	6811316	1	1	1	1	0	47
X	6811418	6811479	1	1	1	10	0	43
X	6819094	6819155	2	2	1	17	0	28
X	6820525	6820682	2	2	1	16	0	48
X	6821161	6821215	1	1	1	18	0	48
X	6823356	6823412	1	1	1	6	0	34
X	6825420	6825489	1	1	1	17	0	22
X	6831319	6833864	1	1	1	33	0	42
X	6834185	6834249	1	1	1	11	0	46
X	6835595	6835644	1	1	1	28	0	45
X	6836614	6836680	1	1	1	35	0	27
X	6837030	6837100	1	1	1	6	0	35
X	6840057	6840113	2	2	1	41	0	42
X	6840435	6841468	2	2	1	14	0	34
X	6841575	6841652	2	2	1	14	0	4
X	6846753	6846828	1	1	1	31	0	46
X	6847106	6847169	1	1	1	3	0	7
X	6847398	6847456	1	1	1	31	0	32
X	6870992	6872715	1	1	1	46	0	43
X	6872922	6875931	1	1	1	28	0	14
X	6878484	6878545	1	1	1	6	0	22
X	6974653	6974730	2	2	1	11	0	46
X	6977589	6981188	2	2	1	3	0	37
X	6992883	6993179	2	2	1	9	0	40
X	7009664	7009773	2	2	1	6	0	12
X	7010443	7010518	2	2	1	17	0	45
X	7011757	7011817	1	1	1	1	0	4
X	7033310	7033375	2	2	1	5	0	4
X	7033433	7065556	2	2	1	5	0	39
X	7085340	7085409	2	2	1	17	0	39
X	7085518	7085618	2	2	1	23	0	43
X	7085979	7087613	2	2	1	4	0	34
X	7087660	7088577	2	2	1	4	0	20
X	7093272	7096902	2	2	0	3	0	12
X	7099656	7099726	2	2	1	1	0	37
X	7103730	7103791	2	2	1	9	0	42
X	7105393	7105793	1	1	1	7	0	48
X	7106535	7107463	2	2	0	3	0	39
X	7107408	7107463	2	2	0	24	0	36
X	7233230	7237050	1	1	1	7	0	16
X	7281747	7281822	2	2	1	11	0	34
X	7281750	7281822	2	2	1	9	0	33
X	7281961	7282023	2	2	1	23	0	48
X	7283869	7283940	2	2	1	27	0	46
X	7287099	7287171	1	1	1	11	0	40
X	7287346	7287410	1	1	1	1	0	22
X	7287641	7287708	1	1	1	2	0	23
X	7287847	7287910	1	1	1	6	0	42
X	7289265	7289505	2	2	1	15	0	40
X	7290678	7290788	2	2	1	1	0	27
X	7325736	7326128	0	0	0	14	0	39
X	7329508	7329590	1	1	1	8	0	39
X	7358956	7359127	1	1	1	14	0	45
X	7407502	7407560	1	1	1	14	0	38
X	7411715	7411776	2	2	1	3	0	16
X	7451217	7451300	0	0	0	3	0	50
X	7451234	7451317	2	2	0	1	0	33
X	7489484	7489549	2	2	1	24	0	43
X	7489726	7493109	2	2	1	36	0	48
X	7494696	7498283	2	4	0	0	1	12
X	7494848	7494909	1	1	1	10	0	49
X	7494852	7494909	1	1	1	33	16	45
X	7495049	7495113	1	1	1	8	0	50
X	7495049	7495116	1	1	0	0	3	14
X	7495049	7501013	1	1	0	0	3	14
X	7495275	7495336	1	1	1	16	68	40
X	7500749	7500806	1	1	1	23	9	44
X	7500946	7501007	1	1	1	22	7	32
X	7500946	7501013	1	1	0	0	3	14
X	7501172	7501233	1	1	1	22	51	48
X	7511659	7511718	2	2	1	11	0	39
X	7512903	7547177	2	2	1	1	0	25
X	7547290	7547592	2	2	0	1	0	36
X	7586011	7586070	2	2	1	25	0	39
X	7660349	7660405	1	1	0	2	0	30
X	7724776	7724842	1	1	1	13	0	49
X	7726713	7726774	2	2	1	4	0	17
X	7728074	7728151	2	2	1	6	0	24
X	7729375	7729661	1	1	1	10	0	33
X	7732246	7732313	2	2	1	65	0	46
X	7732882	7732987	2	2	1	22	0	50
X	7733490	7733542	2	2	0	7	0	49
X	7737167	7737321	1	1	1	11	0	46
X	7737684	7737872	1	1	1	36	0	48
X	7738136	7738381	1	1	1	18	0	19
X	7738800	7738900	1	1	1	4	0	31
X	7778354	7778433	1	1	1	5	0	49
X	7778366	7778433	1	1	1	4	0	41
X	7778572	7778634	1	1	1	9	0	36
X	7779061	7779118	1	1	1	8	0	23
X	7846419	7846492	1	1	0	0	1	19
X	7867904	7869862	2	2	1	27	0	44
X	7870002	7870185	2	2	1	1	0	45
X	7893491	7893749	2	2	1	3	0	26
X	7897737	7897935	2	2	1	0	24	42
X	7898927	7899125	2	2	1	0	24	42
X	7900290	7900802	2	2	1	398	1	49
X	7901008	7901242	2	2	1	43	0	43
X	7902121	7902184	1	1	1	22	0	37
X	7902303	7902366	1	1	1	13	0	43
X	7903160	7903215	1	1	1	6	0	18
X	7903336	7903397	1	1	1	10	0	40
X	7909538	7909877	1	1	1	8	0	42
X	7909925	7910708	1	1	1	33	0	49
X	7910785	7910852	1	1	1	83	0	49
X	7911194	7911251	1	1	1	50	0	49
X	7912980	7913050	1	1	1	1	0	3
X	7913425	7913488	1	1	1	3	0	28
X	7913801	7914262	1	1	1	9	0	21
X	7914899	7914959	1	1	1	3	0	35
X	7915698	7915766	1	1	1	8	0	43
X	7915947	7916007	1	1	1	5	1	44
X	7916146	7916210	1	1	1	2	0	16
X	7916895	7916954	1	1	1	6	0	5
X	7926700	7926764	2	2	1	20	0	39
X	7928557	7928793	2	2	1	7	0	47
X	7932295	7932536	2	2	1	16	0	34
X	7933775	7934008	1	1	1	142	144	49
X	7934271	7934329	1	1	1	18	203	49
X	7934933	7935174	1	1	1	55	0	29
X	7935440	7935498	1	1	1	225	215	50
X	7936720	7936779	1	1	1	15	0	32
X	7940425	7940494	1	1	1	9	0	34
X	7940724	7940782	1	1	1	27	0	50
X	7941415	7947414	1	1	1	8	0	44
X	7942445	7942508	2	2	1	5	0	40
X	7943228	7943683	2	2	1	47	0	40
X	7943228	7945895	2	2	1	20	0	23
X	7943849	7943918	2	2	1	122	0	42
X	7946220	7946406	2	2	1	2	0	7
X	7950298	7950360	1	1	1	52	0	38
X	7950785	7950862	1	1	1	15	0	43
X	7951850	7951923	1	1	1	6	0	49
X	7952064	7952127	1	1	1	9	0	25
X	7957799	7957865	2	2	1	9	0	30
X	7958211	7958270	2	2	1	36	0	32
X	7958483	7958977	2	2	1	11	0	35
X	7958483	7959995	2	2	1	15	0	35
X	7959095	7961176	2	2	1	128	0	36
X	7960113	7961176	2	2	1	76	0	41
X	7961364	7961438	2	2	1	17	0	28
X	7962225	7962569	2	2	1	15	0	43
X	7963142	7963207	2	2	1	56	0	40
X	7964143	7964217	2	2	1	7	0	45
X	7970372	7982370	1	1	1	13	0	35
X	7982652	7983987	1	1	1	3	0	24
X	7984409	7984469	1	1	1	31	0	45
X	8022974	8023036	1	1	1	1	0	41
X	8036160	8036219	2	2	1	166	0	49
X	8036635	8036725	2	2	1	163	0	49
X	8036803	8036899	2	2	1	123	0	47
X	8037213	8037261	2	2	1	70	0	46
X	8050284	8050436	2	2	1	18	0	15
X	8059811	8059866	2	2	0	10	0	43
X	8061726	8063839	1	1	1	5	0	35
X	8061875	8063839	1	1	0	17	0	24
X	8064460	8064532	1	1	1	9	0	29
X	8067497	8067559	1	1	1	3	0	41
X	8072065	8072128	2	2	1	18	0	18
X	8072421	8072501	2	2	1	3	0	48
X	8077681	8077743	1	1	1	58	1	47
X	8078899	8079169	2	2	1	24	0	48
X	8079353	8079426	2	2	1	36	0	39
X	8079923	8081429	2	2	1	31	0	46
X	8090148	8091924	2	2	1	2	0	23
X	8090148	8091960	2	2	1	1	0	46
X	8096835	8096900	2	2	1	6	0	18
X	8097074	8097161	2	2	1	6	0	49
X	8097543	8097612	2	2	1	16	0	31
X	8097811	8097868	2	2	1	3	0	37
X	8099069	8099140	2	2	1	5	0	27
X	8099291	8099350	2	2	1	5	0	34
X	8099617	8101068	2	2	1	1	0	23
X	8103722	8103787	2	2	1	45	0	41
X	8105194	8105267	2	2	1	8	0	43
X	8105895	8115416	2	2	1	13	0	47
X	8115581	8115991	2	2	1	1	0	3
X	8117048	8117113	1	1	1	1	0	10
X	8119293	8119354	2	2	1	6	0	30
X	8140918	8141635	2	2	1	15	0	45
X	8149477	8149544	1	1	1	50	0	44
X	8149592	8149649	1	1	0	1	0	38
X	8158387	8158564	1	1	1	14	0	18
X	8160253	8160321	1	1	1	286	0	48
X	8173462	8173860	2	2	1	7	0	29
X	8173976	8174037	2	2	1	9	0	48
X	8174215	8174822	2	2	1	1	0	9
X	8176455	8176552	2	2	1	1	0	40
X	8223867	8223955	1	1	1	23	0	45
X	8224048	8227870	1	1	1	23	0	44
X	8235821	8235881	1	1	1	1	0	34
X	8238189	8238251	1	1	1	10	0	18
X	8240885	8240938	1	1	1	67	0	49
X	8242144	8242204	2	2	1	12	0	42
X	8242257	8242950	2	2	1	75	0	48
X	8242732	8246093	1	1	1	14	0	49
X	8244060	8246093	1	1	1	56	0	49
X	8246440	8246509	1	1	1	347	0	49
X	8246737	8246807	1	1	1	5	0	33
X	8249095	8249153	2	2	1	9	0	37
X	8249643	8249702	2	2	1	92	0	50
X	8250730	8250797	2	2	1	223	0	45
X	8251130	8251200	2	2	1	124	0	43
X	8251389	8251596	2	2	1	8	0	36
X	8253457	8264088	1	1	1	21	0	48
X	8275209	8275267	1	1	1	29	0	44
X	8386316	8386389	1	1	1	73	0	49
X	8387575	8387643	1	1	1	34	0	38
X	8388435	8388490	1	1	1	20	0	40
X	8388435	8388526	1	1	0	5	0	37
X	8388439	8388490	1	1	0	11	0	49
X	8388858	8388926	1	1	0	6	0	33
X	8388858	8388956	1	1	1	63	0	43
X	8400004	8400116	1	1	1	11	0	22
X	8406587	8406794	2	2	1	30	0	38
X	8408325	8408387	2	2	1	13	0	40
X	8408447	8408518	2	2	1	34	0	46
X	8416003	8418350	1	3	0	1	0	13
X	8418427	8423183	1	1	1	6	0	29
X	8424036	8424096	1	1	1	2	0	44
X	8424316	8424375	1	1	1	43	0	34
X	8429416	8429475	1	1	1	22	0	40
X	8433336	8433388	2	2	1	41	0	50
X	8433674	8433743	2	2	1	2	0	36
X	8434954	8435017	2	2	1	4	0	41
X	8436212	8436272	2	2	1	15	0	50
X	8437234	8437340	2	2	0	1	0	36
X	8437295	8438919	1	1	1	7	0	44
X	8437295	8439108	1	1	1	29	0	49
X	8439759	8439818	1	1	1	70	1	44
X	8440295	8440360	1	1	1	1	0	18
X	8440482	8440544	1	1	1	13	0	38
X	8440794	8440823	2	2	0	1	0	28
X	8440794	8440836	2	2	0	0	2	33
X	8441684	8441741	2	2	1	19	0	45
X	8441684	8441743	2	2	0	4	0	24
X	8453527	8692046	1	1	0	0	7	25
X	8459170	8459223	2	2	1	102	0	50
X	8459338	8460765	2	2	1	20	0	48
X	8461923	8462064	1	1	1	9	0	36
X	8488163	8488219	2	2	1	1	0	44
X	8512751	8513910	1	1	1	1	0	21
X	8514236	8514306	1	1	1	11	0	18
X	8514454	8514523	1	1	1	4	0	45
X	8515395	8515463	1	1	1	12	0	45
X	8525774	8525848	2	2	1	1	0	33
X	8547664	8547737	1	1	1	1	0	35
X	8547906	8547977	1	1	1	14	0	40
X	8548356	8548421	1	1	1	5	0	8
X	8548526	8550082	1	1	1	18	0	37
X	8559364	8559425	2	2	1	6	0	8
X	8559580	8559652	2	2	1	13	0	27
X	8566057	8566296	1	1	1	10	0	43
X	8570745	8570810	2	2	1	739	0	49
X	8575491	8583540	1	1	1	8	0	12
X	8586246	8587257	1	1	1	13	0	21
X	8586609	8587257	1	1	1	1	0	44
X	8595183	8595247	1	1	1	12	0	6
X	8595462	8595537	1	1	1	9	0	30
X	8597355	8597411	1	1	1	8	0	49
X	8597715	8598073	1	1	1	4	0	40
X	8599464	8599527	1	1	1	7	0	37
X	8599990	8600061	1	1	1	14	0	14
X	8600247	8600309	1	1	1	3	0	44
X	8640515	8642465	2	2	1	4	0	38
X	8677465	8677890	1	1	1	4	0	16
X	8679768	8679835	1	1	1	9	0	29
X	8681829	8686694	1	1	1	7	0	42
X	8687055	8687231	1	1	1	2	0	26
X	8687743	8687817	1	1	1	11	0	32
X	8688903	8688961	2	2	1	4	0	7
X	8689089	8689144	2	2	1	6	0	32
X	8689295	8689434	2	2	1	7	0	48
X	8692747	8693256	2	2	1	6	0	48
X	8712113	8712182	1	1	1	11	0	35
X	8713406	8713598	2	2	1	17	0	45
X	8714114	8714475	2	2	0	16	0	46
X	8714136	8714405	2	2	1	3	0	9
X	8714136	8714475	2	2	1	55	0	48
X	8715157	8715221	1	1	1	2	0	30
X	8715396	8715451	1	1	1	7	0	30
X	8715773	8715834	1	1	1	18	0	37
X	8716252	8716313	1	1	1	7	0	45
X	8721110	8721233	1	1	1	19	0	49
X	8724902	8724954	1	3	0	10	0	37
X	8725110	8725492	1	1	1	81	0	45
X	8758405	8758694	2	2	1	3	0	37
X	8768275	8768751	2	2	1	29	0	42
X	8787531	8787609	2	2	0	4	0	30
X	8874112	8874188	2	2	1	174	0	48
X	8874402	8874502	2	2	1	13	0	46
X	8874402	8874511	2	2	1	29	0	46
X	8874900	8875093	2	2	1	7	0	33
X	8875861	8876572	2	2	1	25	0	47
X	8876753	8880291	2	2	1	12	0	20
X	8880401	8891561	2	2	1	2	0	49
X	8902587	8902751	1	1	0	8	0	31
X	8902812	8903201	1	1	1	75	0	41
X	8905385	8905504	2	2	1	1	0	38
X	8925697	8999379	1	1	1	2	0	26
X	9017989	9019404	1	1	1	11	0	36
X	9042831	9049249	1	1	1	5	0	29
X	9052218	9052277	1	1	1	3	0	22
X	9052389	9052449	1	1	1	10	0	45
X	9056589	9056653	2	2	1	10	0	6
X	9056787	9057007	2	2	1	11	0	26
X	9070659	9071587	2	2	1	4	0	29
X	9071802	9071871	2	2	1	9	0	39
X	9071990	9078336	2	2	1	68	0	46
X	9080431	9080494	2	2	1	4	0	39
X	9080799	9080855	2	2	1	5	0	27
X	9083166	9083240	1	1	1	20	0	40
X	9083484	9083541	1	1	1	5	0	17
X	9083942	9083998	1	1	1	10	0	14
X	9084170	9084236	1	1	1	4	0	15
X	9084400	9084447	1	1	0	21	0	25
X	9086319	9086396	1	1	1	134	0	45
X	9087539	9087611	1	1	1	0	159	49
X	9088766	9088838	1	1	1	0	159	49
X	9089599	9090487	1	1	1	14	0	27
X	9090612	9090930	0	0	0	8	0	40
X	9091178	9091409	1	1	1	228	0	48
X	9094349	9094410	2	2	1	10	0	47
X	9095652	9096765	2	2	1	14	0	31
X	9095652	9097354	2	2	1	40	0	38
X	9095976	9097354	2	2	1	11	0	18
X	9096826	9097354	2	2	1	22	0	42
X	9097514	9097755	2	2	1	4	0	17
X	9097520	9097755	2	2	1	3	0	18
X	9098414	9099313	2	2	1	9	0	34
X	9098414	9100512	2	2	1	1	0	18
X	9100658	9101095	2	2	1	1	0	43
X	9103101	9103444	2	2	1	4	0	33
X	9105332	9105396	2	2	1	29	0	42
X	9105958	9106224	2	2	1	43	0	39
X	9107238	9107304	1	1	1	14	0	36
X	9107558	9107675	1	1	1	2	0	14
X	9108798	9108869	2	2	0	3	0	27
X	9111006	9111081	1	1	1	5	0	43
X	9111144	9111386	1	1	1	4	0	24
X	9112240	9113642	1	1	1	14	0	26
X	9113900	9113974	1	1	1	22	0	28
X	9115712	9115764	1	1	1	13	0	33
X	9116079	9116145	1	1	1	1	0	45
X	9148626	9148694	2	2	1	31	0	49
X	9154241	9154379	2	2	1	135	0	49
X	9154686	9156579	2	2	1	95	0	43
X	9158216	9158289	2	2	1	106	0	49
X	9159077	9159136	1	1	1	16	0	47
X	9159077	9159139	1	1	1	8	0	50
X	9159849	9159906	2	2	1	53	0	49
X	9161188	9161301	2	2	1	11	0	50
X	9166460	9166519	1	1	1	5	0	46
X	9166460	9166534	1	1	1	16	0	44
X	9167033	9167157	1	1	1	9	0	17
X	9195222	9195550	2	2	1	6	0	39
X	9196120	9196195	2	2	1	380	0	50
X	9196137	9196195	2	2	1	178	0	48
X	9196979	9197052	2	2	1	9	0	24
X	9197211	9197268	2	2	1	34	0	50
X	9207072	9209432	2	2	1	5	0	32
X	9214932	9215158	1	1	1	6	0	7
X	9218530	9218587	2	2	1	5	0	42
X	9218705	9218773	2	2	1	4	0	36
X	9218895	9218952	2	2	1	10	0	32
X	9219188	9219252	2	2	1	1	0	41
X	9219364	9221209	2	2	1	22	0	31
X	9229856	9230178	2	2	1	7	0	35
X	9230447	9230507	2	2	1	1	0	20
X	9230642	9230699	2	2	1	8	0	42
X	9231559	9231620	2	2	1	69	0	36
X	9231939	9232002	2	2	1	13	0	46
X	9249702	9249772	1	1	1	13	0	48
X	9250564	9250627	1	1	1	2	0	20
X	9251030	9252527	1	1	1	16	0	41
X	9253572	9253650	1	1	1	13	0	27
X	9254040	9254112	1	1	1	10	0	49
X	9256197	9256257	1	1	0	3	0	24
X	9256378	9256442	1	1	1	158	0	49
X	9263013	9263710	2	2	1	41	0	46
X	9263576	9263710	2	2	1	5	0	36
X	9264163	9264231	2	2	1	34	0	47
X	9264329	9264401	2	2	1	28	0	20
X	9264543	9264622	2	2	1	33	0	45
X	9264830	9264892	2	2	1	45	0	41
X	9265084	9265181	2	2	1	29	0	42
X	9265466	9266918	2	2	1	19	0	28
X	9267112	9267179	2	2	1	6	2	38
X	9268641	9268676	0	0	0	3	0	41
X	9268905	9268970	2	2	1	17	0	27
X	9269515	9269576	2	2	1	66	2	48
X	9269711	9269770	2	2	1	16	0	34
X	9272604	9272665	2	2	1	9	2	44
X	9272800	9272859	2	2	1	4	0	26
X	9274257	9274313	1	1	1	36	0	31
X	9276268	9276328	2	2	1	13	0	48
X	9276432	9276493	2	2	1	7	0	47
X	9277385	9277448	2	2	1	19	0	46
X	9278190	9278251	2	2	1	10	0	46
X	9278898	9278955	2	2	1	13	0	10
X	9281388	9281450	2	2	1	13	0	42
X	9281629	9282792	2	2	1	1	0	35
X	9318929	9318991	2	2	1	20	0	50
X	9321539	9321602	1	1	1	1	0	46
X	9328287	9328352	2	2	1	1	0	31
X	9328595	9332453	2	2	1	4	0	23
X	9331479	9332453	2	2	1	3	0	30
X	9338632	9354461	2	2	1	7	0	8
X	9357266	9357562	1	1	1	1	0	29
X	9365804	9365877	2	2	1	9	0	37
X	9375259	9375356	2	2	1	9	0	23
X	9505028	9506170	2	2	1	19	0	48
X	9534024	9534084	1	1	1	33	0	43
X	9552784	9553451	2	2	1	40	0	45
X	9554929	9554995	1	1	1	401	1	49
X	9557767	9557832	2	2	0	16	0	40
X	9558262	9558323	2	2	1	133	0	49
X	9558622	9558720	1	1	0	8	0	43
X	9574270	9574346	2	2	1	1	0	28
X	9575842	9576112	0	0	0	20	0	44
X	9601177	9601253	1	1	1	15	0	35
X	9601412	9602080	1	1	1	22	0	41
X	9602676	9602744	1	1	1	6	0	22
X	9605706	9605761	2	2	1	5	0	43
X	9606554	9606619	2	2	1	30	0	45
X	9607568	9607628	2	2	1	23	0	44
X	9608293	9608718	2	2	1	26	0	45
X	9609692	9609750	1	1	1	5	0	25
X	9618183	9620342	1	1	1	11	0	41
X	9620532	9620592	1	1	1	53	0	48
X	9629333	9629395	2	2	1	30	0	50
X	9629604	9629667	2	2	1	4	0	15
X	9629898	9629962	2	2	1	83	0	50
X	9630124	9630193	2	2	1	43	0	45
X	9631096	9643656	2	2	1	16	0	50
X	9643888	9643956	2	2	1	43	0	49
X	9644368	9645710	2	2	1	37	0	49
X	9644368	9658846	2	2	1	7	0	6
X	9659479	9659542	2	2	1	1	0	41
X	9660816	9660880	2	2	1	1	0	24
X	9660955	9661021	2	2	1	1	0	11
X	9661425	9662362	2	2	1	5	0	22
X	9673395	9673494	2	2	1	39	0	21
X	9674444	9674813	2	2	1	1	0	35
X	9676670	9676756	2	2	1	6	0	44
X	9688490	9688644	1	1	1	36	0	45
X	9688765	9688828	1	1	1	131	0	49
X	9778810	9778867	1	1	1	3	0	35
X	9778914	9779051	1	1	1	15	0	40
X	9779243	9780240	1	5	1	33	0	46
X	9780302	9780510	1	1	1	9	0	46
X	9780893	9781158	1	1	1	72	0	48
X	9878697	9878819	1	1	1	82	0	42
X	9878994	9879017	2	2	0	7	12	15
X	9884869	9884937	1	1	1	207	0	50
X	9929058	9929171	2	2	1	279	0	50
X	9929733	9930354	2	2	1	11	0	46
X	9930475	9930907	2	2	1	4	0	8
X	9966864	9967023	2	2	1	7	0	6
X	10002167	10002532	1	1	1	1	0	14
X	10005603	10005672	1	1	1	1	0	48
X	10009462	10009570	1	1	1	1	0	24
X	10009702	10009758	1	1	1	1	0	25
X	10048498	10049513	1	1	1	2	0	33
X	10049832	10049891	1	1	1	4	0	15
X	10052281	10052348	2	2	1	22	0	48
X	10054137	10054213	1	1	1	24	0	43
X	10072389	10072569	2	2	1	11	0	50
X	10072686	10072748	2	2	1	9	0	44
X	10072801	10073300	2	2	1	3	0	44
X	10073412	10073876	2	2	1	4	0	33
X	10074066	10074137	2	2	1	9	0	37
X	10074896	10074975	2	2	1	19	0	47
X	10075071	10075143	2	2	1	40	0	47
X	10077369	10078485	2	2	1	1	0	24
X	10134117	10134399	0	0	0	5	0	43
X	10153934	10154002	1	1	1	39	0	49
X	10154151	10154384	1	1	1	8	0	31
X	10204492	10204556	1	1	1	2164	2	50
X	10207676	10207977	2	2	1	6	0	45
X	10208295	10210007	2	2	1	5	0	47
X	10208295	10212152	2	2	1	5	0	20
X	10213075	10213280	1	1	1	59	0	47
X	10213486	10213559	1	1	1	33	0	48
X	10213772	10214098	1	1	1	54	0	34
X	10221583	10221865	1	1	1	12	0	42
X	10224506	10224918	1	1	1	3	0	48
X	10225735	10225797	1	1	1	2	0	32
X	10227958	10228022	1	1	1	16	0	44
X	10229508	10229582	1	1	1	6	0	43
X	10232225	10232293	2	2	1	2	0	17
X	10255591	10256111	2	2	1	1	0	32
X	10278023	10278091	2	2	1	4	0	44
X	10278518	10278578	2	2	1	13	0	42
X	10326795	10326858	1	1	1	6	0	22
X	10327004	10327065	1	1	1	10	0	43
X	10328073	10328411	1	1	1	5	0	37
X	10328587	10328642	1	1	0	3	0	23
X	10330668	10330726	2	2	0	0	1	19
X	10330691	10330855	0	0	0	778	94	50
X	10331489	10331541	2	2	1	183	0	50
X	10357814	10358085	2	2	1	2	0	11
X	10358636	10358699	2	2	1	14	0	18
X	10358852	10358917	2	2	1	33	0	37
X	10359128	10359296	2	2	1	37	0	47
X	10360164	10366123	2	2	1	1	0	6
X	10368760	10381658	1	1	1	9	0	23
X	10382110	10382180	1	1	1	4	0	44
X	10382511	10382581	1	1	1	4	0	41
X	10384427	10384487	2	2	1	5	0	36
X	10386564	10406352	1	1	1	3	0	20
X	10407301	10407365	1	1	1	10	0	44
X	10460849	10460919	1	1	1	40	0	43
X	10460997	10461081	1	1	1	113	0	49
X	10465068	10465142	2	2	1	11	0	36
X	10472144	10472392	2	2	0	1	0	35
X	10475141	10475201	1	1	1	2	0	35
X	10475623	10475680	1	1	1	11	0	48
X	10476126	10476182	1	1	1	28	0	49
X	10476396	10476607	1	1	1	23	0	21
X	10478970	10479472	1	1	1	4	0	21
X	10480025	10480083	1	3	1	20	0	29
X	10483241	10483341	2	2	1	66	0	42
X	10492333	10496789	2	2	1	5	0	25
X	10497048	10497113	2	2	1	1	0	10
X	10498146	10498213	2	2	1	12	0	45
X	10566499	10566562	2	2	1	14	0	26
X	10589524	10589574	1	1	0	0	2	28
X	10595478	10595543	2	2	1	1	0	29
X	10598935	10599190	2	2	1	81	0	48
X	10599297	10601042	2	2	1	269	0	49
X	10601716	10602253	2	2	1	119	0	49
X	10605227	10605324	2	2	1	10	0	47
X	10606155	10606453	2	2	1	1	0	10
X	10608567	10608637	2	2	1	1	0	36
X	10610684	10610820	2	2	1	10	0	49
X	10612437	10616871	2	2	1	14	0	29
X	10622766	10622816	2	2	0	0	2	28
X	10624708	10624954	2	2	1	3	0	31
X	10715140	10715199	2	2	1	52	0	45
X	10717393	10726918	2	2	1	24	0	48
X	10727007	10743802	2	2	1	16	0	47
X	10748027	10748097	1	1	1	6	0	39
X	10750095	10750155	2	2	1	8	0	38
X	10755015	10757394	2	2	1	10	0	23
X	10760993	10761202	2	2	1	2	0	14
X	10761510	10761577	2	2	1	4	0	8
X	10761860	10761914	2	2	1	13	0	46
X	10762435	10764169	2	2	1	8	0	32
X	10765536	10765604	2	2	1	31	0	49
X	10765803	10767980	2	2	1	42	0	43
X	10769294	10769347	1	1	1	41	0	46
X	10770502	10770562	1	1	1	46	0	47
X	10773167	10777960	1	1	1	7	0	48
X	10778129	10778210	1	1	1	5	0	4
X	10779696	10779992	2	2	1	39	0	48
X	10780121	10780196	2	2	1	107	0	48
X	10782096	10782172	2	2	1	130	0	48
X	10782301	10782379	2	2	1	146	0	49
X	10782681	10784350	2	2	1	4	0	43
X	10782681	10786805	2	2	1	23	0	45
X	10797438	10797507	2	2	1	92	0	48
X	10797664	10797835	2	2	1	1	0	3
X	10798545	10798618	2	2	1	12	0	43
X	10798566	10798618	2	2	1	27	0	49
X	10798994	10799750	2	2	1	18	0	30
X	10799925	10813248	2	2	1	37	0	44
X	10814094	10821318	2	2	1	13	0	39
X	10821489	10821596	2	2	1	34	1	49
X	10833609	10833674	2	2	1	30	0	43
X	10834172	10834228	2	2	1	103	0	50
X	10834401	10834467	2	2	1	4	0	25
X	10834698	10834880	2	2	1	83	0	37
X	10834918	10836519	2	2	1	76	0	37
X	10836630	10836692	2	2	1	15	0	40
X	10837215	10846106	2	2	1	56	0	48
X	10839456	10839512	1	1	1	6	0	21
X	10846200	10846266	2	2	1	72	0	47
X	10846428	10846491	2	2	1	1	0	9
X	10847639	10847769	1	1	1	31	0	28
X	10848246	10848364	1	1	1	67	0	49
X	10849976	10850033	1	1	1	123	0	49
X	10850974	10851060	1	1	1	13	0	24
X	10851642	10851704	1	1	1	1	0	31
X	10857936	10858287	1	1	1	18	0	28
X	10858380	10858444	1	1	1	7	0	33
X	10859126	10859197	1	1	1	23	0	49
X	10861091	10861817	1	1	1	5	0	49
X	10869392	10869736	1	1	1	14	0	35
X	10870845	10870903	2	2	1	10	0	44
X	10871466	10871528	2	2	1	10	0	49
