X	2580114	2580173	2	2	1	1	0	40
X	2580459	2582988	1	1	0	2	0	44
X	2581113	2582988	1	1	1	2	0	41
X	2582576	2582988	1	1	1	1	0	22
X	2582827	2582988	1	1	1	6	0	44
X	2582827	2583008	1	1	1	3	0	45
X	2584050	2584115	2	2	0	1	0	37
X	2584396	2584462	2	2	1	20	0	49
X	2584549	2584666	2	2	1	1	0	16
X	2584936	2584997	2	2	1	17	0	41
X	2587387	2587440	1	1	1	13	0	45
X	2589507	2595725	1	1	1	6	0	37
X	2592349	2595725	1	1	1	20	0	44
X	2593172	2595725	1	1	0	1	0	13
X	2597016	2597326	1	1	1	2	0	32
X	2599719	2599778	2	2	1	13	0	36
X	2600276	2600358	2	2	1	89	0	49
X	2602623	2602693	2	2	1	6	0	49
X	2602846	2602918	2	2	1	24	0	46
X	2603599	2603679	2	2	1	35	0	49
X	2605653	2605713	1	1	1	7	0	45
X	2607197	2607261	2	2	1	3	0	14
X	2607725	2607969	2	2	1	2	0	43
X	2608104	2608170	2	2	1	1	0	44
X	2610183	2610245	2	2	1	32	0	49
X	2618762	2618868	2	2	1	3	0	23
X	2623515	2623594	2	2	1	9	0	46
X	2625114	2625571	1	1	1	4	0	44
X	2626926	2627862	1	1	1	14	0	49
X	2628365	2628422	1	1	1	7	0	49
X	2629410	2629475	1	1	1	2	0	25
X	2631281	2631364	1	1	1	2	0	42
X	2632282	2632343	1	1	1	1	0	13
X	2632533	2632604	1	1	1	4	0	38
X	2632852	2632911	1	1	1	4	0	23
X	2635032	2641124	1	1	1	6	0	26
X	2642094	2669912	1	1	1	12	0	44
X	2643733	2669912	1	1	1	2	0	9
X	2645280	2669912	1	1	1	20	2	50
X	2658870	2659147	1	1	1	1	0	32
X	2670104	2670173	1	1	1	17	0	50
X	2670258	2671120	1	1	1	4	0	45
X	2671232	2671307	1	1	1	5	0	44
X	2671546	2671628	1	1	1	29	0	42
X	2671823	2672913	1	1	1	10	0	47
X	2673104	2673174	1	1	1	20	0	50
X	2673619	2673905	1	1	1	1	0	14
X	2673619	2674596	1	1	1	2	0	32
X	2691638	2691707	1	1	1	1	0	42
X	2691945	2692008	1	1	1	4	0	47
X	2692150	2692207	1	1	1	16	0	49
X	2695226	2695392	2	2	1	160	0	50
X	2695929	2695987	2	2	1	11	0	41
X	2696259	2696320	2	2	1	37	0	46
X	2696858	2696915	2	2	1	17	0	48
X	2697285	2697338	2	2	1	2	0	45
X	2697789	2697848	2	2	1	6	0	46
X	2698979	2699043	1	1	1	3	0	29
X	2699339	2699841	1	1	1	2	0	48
X	2700345	2700407	1	1	0	1	0	48
X	2702776	2703287	2	2	1	8	0	45
X	2703408	2703504	2	2	1	2	0	42
X	2704774	2704836	1	1	1	18	0	47
X	2704924	2704992	1	1	1	13	0	49
X	2705450	2705539	1	1	1	12	0	43
X	2705926	2705993	1	1	1	7	0	48
X	2706857	2706952	2	2	1	4	0	39
X	2710902	2710970	1	1	1	1	0	46
X	2713271	2713333	2	2	1	3	0	12
X	2713432	2713495	2	2	1	4	0	37
X	2713622	2713677	2	2	1	4	0	29
X	2714238	2714287	1	1	0	2	0	39
X	2714454	2714510	1	1	1	2	0	16
X	2714607	2714776	1	1	1	2	0	31
X	2715281	2715337	1	1	1	49	0	50
X	2715434	2715513	1	1	1	13	0	47
X	2716706	2716765	1	1	1	4	0	17
X	2718751	2718812	2	2	1	3	0	37
X	2719092	2719164	2	2	1	10	0	46
X	2719768	2719826	2	2	1	5	0	36
X	2719988	2720058	2	2	1	12	0	46
X	2720850	2720908	1	1	1	1	0	44
X	2723500	2723567	1	1	1	2	0	6
X	2728264	2728544	1	1	1	13	0	49
X	2728932	2728990	2	2	0	1	0	28
X	2728935	2728996	1	1	1	1	0	35
X	2730707	2730765	2	2	1	27	0	46
X	2730890	2730948	2	4	1	29	0	48
X	2731478	2731533	2	2	1	43	0	50
X	2731718	2731789	2	2	1	6	0	46
X	2733171	2733230	1	1	1	17	0	43
X	2733486	2733555	1	1	1	2	0	47
X	2735105	2735176	2	2	1	1	0	33
X	2735329	2735395	2	2	1	1	0	39
X	2735769	2735836	2	2	1	4	0	36
X	2737674	2737921	2	2	1	1	0	29
X	2739546	2741422	2	2	1	7	0	49
X	2741497	2741588	2	2	1	9	0	45
X	2741522	2741588	2	2	0	1	0	18
X	2741832	2741897	2	2	1	12	0	46
X	2741992	2742560	2	2	1	9	0	33
X	2743647	2743895	2	2	0	1	0	41
X	2783426	2783766	2	2	1	4	0	44
X	2784147	2784269	2	2	1	4	0	42
X	2784488	2784547	2	2	1	1	0	35
X	2784945	2784999	2	2	0	2	0	40
X	2785130	2788493	2	2	1	31	0	50
X	2788613	2789237	2	2	1	17	0	46
X	2789379	2789745	2	2	1	1	0	42
X	2789379	2790058	2	2	1	5	0	28
X	2790158	2790244	2	2	1	3	0	30
X	2791344	2791413	2	2	1	1	0	37
X	2791546	2791748	2	2	1	2	0	35
X	2792065	2792125	2	2	1	2	0	34
X	2792781	2792854	2	2	1	2	0	47
X	2793129	2796236	2	2	1	2	0	22
X	2816969	2817037	2	2	0	1	0	47
X	2816986	2817037	2	2	0	2	0	42
X	2872688	2872742	2	2	1	1	0	43
X	2890884	2893220	1	1	1	3	0	28
X	2893159	2893220	1	1	1	2	0	28
X	2948149	2948217	1	1	1	2	0	38
X	3094689	3094758	2	2	0	1	0	29
X	3130313	3130381	1	1	1	2	0	34
X	3130485	3130558	1	1	1	2	0	22
X	3130687	3130742	1	1	1	10	0	46
X	3170032	3170103	1	1	1	2	0	38
X	3170560	3170634	1	1	1	1	0	28
X	3172988	3173044	2	2	1	4	0	34
X	3174514	3175323	2	2	0	1	0	32
X	3175659	3175933	1	1	1	48	0	49
X	3256212	3258613	1	1	1	2	0	12
X	3258879	3279946	1	1	1	6	1	48
X	3295689	3313499	1	1	0	1	0	46
X	3321218	3332441	1	1	1	1	0	20
X	3325966	3332441	1	1	1	2	0	37
X	3331939	3332441	1	1	0	1	0	48
X	3332547	3334150	1	1	1	3	0	39
X	3338817	3338969	1	1	1	3	0	31
X	3373724	3374939	1	1	1	5	0	37
X	3376234	3384386	1	1	1	6	0	36
X	3392892	3393024	2	2	1	8	0	42
X	3459944	3460023	2	2	0	2	0	50
X	3459954	3460023	2	2	1	24	0	48
X	3461196	3461246	1	1	1	3	0	49
X	3461948	3462047	1	1	1	3	0	42
X	3463828	3463880	2	2	1	3	0	41
X	3466208	3466269	2	2	1	3	0	42
X	3466336	3466398	2	2	1	5	0	25
X	3466633	3471873	2	2	1	5	0	33
X	3479332	3479391	2	2	1	1	0	45
X	3483913	3483969	1	1	1	7	0	45
X	3486022	3486312	1	1	1	3	0	46
X	3487344	3487403	1	1	1	4	0	43
X	3487531	3487596	1	1	1	8	0	42
X	3487788	3487840	1	1	1	15	0	47
X	3488023	3488074	1	1	1	2	0	29
X	3492438	3492512	2	2	1	81	1	49
X	3492817	3492883	2	2	1	57	0	50
X	3493049	3503388	2	2	1	24	0	43
X	3503432	3504538	2	2	1	32	0	43
X	3514460	3515251	1	1	1	25	0	49
X	3568576	3568641	1	1	0	1	0	31
X	3573301	3573367	2	2	1	1	0	14
X	3573304	3573367	2	2	1	3	0	43
X	3578664	3586052	2	2	0	1	0	28
X	3670588	3670654	2	2	1	2	0	47
X	3688496	3692952	1	1	1	2	0	16
X	3689546	3692952	1	1	0	2	0	43
X	3689629	3692952	1	1	0	1	0	27
X	3693933	3698117	1	1	1	2	0	43
X	3699028	3699113	1	1	1	3	0	36
X	3699274	3699338	1	1	1	1	0	3
X	3706252	3707367	2	2	1	1	0	5
X	3706252	3708743	2	2	1	6	0	46
X	3708919	3709835	2	2	1	4	0	42
X	3709997	3710068	2	2	1	2	0	48
X	3710249	3714445	2	2	0	1	0	30
X	3710249	3719362	2	2	1	20	0	48
X	3714599	3719362	2	2	0	1	0	20
X	3716668	3719362	2	2	1	2	0	40
X	3720323	3721375	1	1	1	1	0	9
X	3721648	3781654	1	1	1	10	0	48
X	3780690	3781654	1	1	1	2	0	36
X	3781709	3781738	0	0	0	5	0	37
X	3783560	3783676	1	1	1	9	0	46
X	3784442	3784527	1	1	1	4	0	49
X	3784707	3785031	1	1	1	3	0	45
X	3785225	3785289	1	1	1	3	0	31
X	3785496	3785593	1	1	1	8	0	41
X	3785814	3786143	1	1	1	5	0	34
X	3790077	3790129	1	1	1	4	1	40
X	3790337	3790416	1	1	1	0	32	47
X	3790539	3790755	1	1	1	0	49	50
X	3791403	3791476	1	1	1	1	60	48
X	3795229	3796659	1	1	1	1	0	37
X	3799420	3799499	1	1	1	0	32	47
X	3799622	3799838	1	1	1	0	49	50
X	3800486	3800559	1	1	1	0	60	48
X	3828371	3828458	1	1	1	4	0	41
X	3829126	3829360	1	1	1	1	0	40
X	3829130	3829360	1	1	0	1	0	22
X	3830072	3830153	1	1	1	15	0	50
X	3830455	3830678	1	1	1	5	0	44
X	3861951	3862020	2	2	1	2	0	15
X	3865299	3865357	2	2	1	5	0	49
X	3865440	3869516	2	2	1	1	0	33
X	3869603	3869658	2	2	1	1	0	38
X	3872513	3873117	1	1	1	1	0	7
X	3872558	3873117	1	1	1	4	0	25
X	3873032	3873117	1	1	0	2	0	32
X	3873177	3873228	1	1	0	4	0	35
X	3873177	3875901	1	1	1	24	0	50
X	3876243	3876314	1	1	1	52	0	46
X	3876394	3876454	1	1	1	9	0	36
X	3877459	3877627	1	1	1	69	0	50
X	3877459	3877653	1	1	0	1	0	44
X	3881116	3881453	1	1	1	19	0	47
X	3881963	3882052	1	1	1	3	0	40
X	3889543	3889690	1	1	1	1	0	39
X	3941178	3941230	1	1	1	0	44	50
X	3943394	3943452	1	1	1	0	5	40
X	3945374	3945426	1	1	1	0	44	50
X	3947590	3947648	1	1	1	0	5	40
X	3949373	3949480	1	1	1	38	1	49
X	3949714	3951414	1	1	1	15	3	49
X	3950922	3951414	1	1	0	1	0	41
X	3951568	3951635	1	1	1	46	0	48
X	3951746	3951828	1	1	1	36	0	50
X	3952042	3952107	1	1	1	2	0	42
X	3952222	3952766	1	1	1	11	0	45
X	3955973	3956048	2	2	1	30	0	48
X	3956246	3956306	2	2	1	5	0	44
X	3956428	3956512	2	2	1	3	0	43
X	3960411	3960476	2	2	1	4	0	40
X	3960585	3960641	2	2	1	5	0	34
X	3964353	3964416	2	2	1	7	0	34
X	3964498	3964566	2	2	1	3	0	49
X	3964639	3964700	2	2	1	1	0	10
X	3966522	3966587	2	2	1	1	0	43
X	4001425	4001506	2	2	1	1	0	30
X	4048429	4048690	2	2	0	4	0	39
X	4076427	4082793	1	1	0	1	0	39
X	4079132	4082793	1	1	1	1	0	43
X	4103897	4103961	2	2	1	4	0	35
X	4104237	4104307	2	2	0	2	0	12
X	4106274	4109688	1	1	1	911	35	50
X	4106928	4109688	1	1	1	1	0	4
X	4109371	4109688	1	1	1	0	33	3
X	4109510	4109688	1	1	1	0	33	3
X	4109825	4109896	1	1	1	757	18	50
X	4110011	4110151	1	1	1	224	0	49
X	4111585	4111642	2	2	1	1	0	27
X	4113468	4113544	2	2	1	11	2	49
X	4113936	4114063	1	1	1	3	0	47
X	4113936	4114094	1	1	0	1	0	13
X	4115215	4115319	2	2	1	12	0	36
X	4116545	4116598	2	2	1	8	0	45
X	4116726	4116792	2	2	1	1	0	25
X	4117896	4117963	1	1	1	4	0	40
X	4117900	4117963	1	1	0	1	0	38
X	4118280	4118355	1	1	1	16	0	50
X	4119770	4120295	1	1	1	2	0	20
X	4120425	4120501	1	1	1	2	0	17
X	4121237	4121453	1	1	1	3	0	40
X	4125788	4125923	1	1	1	28	0	46
X	4131495	4131557	1	1	1	4	0	46
X	4134904	4135410	2	2	1	2	0	15
X	4134904	4136568	2	2	1	1	0	41
X	4139318	4141770	2	2	1	1	0	6
X	4141955	4142049	2	2	1	13	0	43
X	4143544	4143626	2	2	1	29	0	44
X	4143752	4149387	2	2	1	18	0	39
X	4149552	4154584	2	2	1	1	0	35
X	4219016	4219080	1	1	1	1	0	22
X	4221942	4222007	1	1	0	1	0	41
X	4222565	4222629	1	1	1	2	0	36
X	4244615	4245371	2	2	0	27	0	49
X	4247383	4247448	1	1	1	1	0	39
X	4301700	4301800	2	2	1	23	0	49
X	4302082	4302264	2	2	1	3	0	29
X	4315794	4315859	2	2	1	1	0	4
X	4316687	4316748	2	2	1	1	0	47
X	4321868	4321930	2	2	1	4	0	38
X	4322035	4322090	2	2	1	2	0	28
X	4323156	4325347	1	1	1	2	0	32
X	4323802	4325347	1	1	0	1	0	24
X	4327556	4327621	2	2	0	1	0	22
X	4327559	4327621	2	2	1	89	0	48
X	4328113	4328191	2	2	1	87	0	49
X	4328566	4329158	2	2	1	53	0	49
X	4349713	4353466	1	1	1	1	0	46
X	4353614	4353943	1	1	1	1	0	49
X	4357512	4357575	1	1	1	2	0	37
X	4357881	4358275	1	1	1	3	0	23
X	4358441	4358504	1	1	1	4	0	33
X	4358872	4359066	1	1	1	1	0	30
X	4360331	4360394	1	1	1	1	0	42
X	4360552	4360615	1	1	1	1	0	46
X	4360706	4361965	1	1	1	1	0	44
X	4368143	4368813	1	1	1	5	0	44
X	4369112	4369173	1	1	1	1	0	42
X	4369607	4369674	1	1	1	1	0	16
X	4369791	4369859	1	1	1	1	0	44
X	4373363	4373424	1	1	0	1	0	30
X	4374018	4374084	1	1	1	1	0	48
X	4374200	4375480	1	1	1	3	0	21
X	4381568	4381787	1	1	1	2	0	44
X	4387860	4628973	1	1	0	0	4	12
X	4387860	4633111	1	1	0	0	4	12
X	4532679	4532855	1	1	1	1	0	22
X	4537432	4537485	2	2	1	4	0	41
X	4538710	4538774	2	2	1	2	1	36
X	4539604	4539663	2	2	1	1	0	21
X	4541145	4541216	1	1	1	92	0	49
X	4541552	4541906	1	1	1	21	0	50
X	4542913	4542977	1	1	1	9	0	48
X	4543123	4543175	1	1	1	3	0	39
X	4544177	4544233	1	1	1	4	0	42
X	4546825	4547385	2	2	1	19	0	47
X	4552244	4552307	1	1	1	18	0	49
X	4571568	4571619	2	2	1	45	0	46
X	4620861	4621151	1	1	1	4	0	43
X	4627742	4627822	2	2	1	2	1	43
X	4627972	4628028	2	2	1	0	3	26
X	4627972	4632019	2	2	0	0	2	23
X	4628627	4628700	2	2	1	9	0	47
X	4628878	4633021	2	2	0	3	0	49
X	4629678	4629739	2	2	0	1	3	28
X	4629678	4633877	2	2	0	0	3	28
X	4629687	4629739	2	2	1	56	34	28
X	4631731	4631813	2	2	1	10	0	48
X	4632747	4632817	2	2	1	3	0	44
X	4633816	4633877	2	2	0	0	3	28
X	4633825	4633877	2	2	1	0	34	28
X	4635449	4635542	2	2	0	1	0	42
X	4641312	4641368	2	2	0	2	0	35
X	4641653	4641832	2	2	1	148	0	50
X	4642143	4642193	2	2	1	60	0	47
X	4642331	4644757	2	2	1	13	0	47
X	4648095	4648174	1	1	1	9	0	38
X	4649515	4649572	2	2	1	31	0	49
X	4650373	4650431	1	1	1	6	0	16
X	4651771	4651831	1	1	1	1	0	42
X	4651936	4656582	1	1	1	1	0	49
X	4657072	4657140	1	1	1	4	0	44
X	4657266	4657335	1	1	1	1	0	36
X	4658537	4659734	2	2	1	1	0	44
X	4668821	4668903	2	2	1	16	0	49
X	4669138	4674366	2	2	1	60	0	49
X	4674620	4676253	2	2	1	93	2	50
X	4674620	4679264	2	2	0	2	0	26
X	4683423	4683486	2	2	1	26	0	50
X	4683935	4685111	2	2	1	30	0	50
X	4688318	4691596	1	1	0	1	0	40
X	4688318	4691636	1	1	1	6	0	43
X	4691845	4698296	1	1	1	66	0	50
X	4692992	4698636	2	2	0	5	10	19
X	4692992	4698639	2	2	0	0	9	21
X	4702592	4702823	1	1	1	1	0	10
X	4702893	4703554	1	1	1	4	0	47
X	4704120	4704194	1	1	1	18	0	46
X	4704518	4704587	1	1	1	9	0	49
X	4705687	4706004	1	1	1	174	0	50
X	4727102	4727358	1	1	1	1	0	17
X	4769524	4769593	2	2	0	1	0	25
X	4797873	4797966	2	2	1	4	0	36
X	4798042	4798098	2	2	1	5	0	41
X	4798513	4798570	2	2	1	14	0	47
X	4798873	4798935	2	2	0	1	0	37
X	4799879	4799939	2	2	1	6	0	45
X	4799882	4799939	2	2	1	5	0	44
X	4800048	4800107	2	2	1	10	0	44
X	4800648	4800958	2	2	1	22	0	46
X	4803353	4803426	2	2	1	12	0	27
X	4803565	4804697	2	2	0	1	0	50
X	4803619	4804697	2	2	1	10	0	47
X	4806270	4807173	1	1	0	1	0	15
X	4877013	4877067	1	1	0	1	0	48
X	4877172	4877230	1	1	0	1	0	24
X	4912876	4912944	1	1	1	14	0	50
X	4913130	4913203	1	1	1	6	0	50
X	4913784	4913845	1	1	1	5	0	48
X	4916492	4916544	2	2	1	3	0	7
X	4917922	4918120	2	2	1	2	0	33
X	4918855	4919898	1	1	0	4	0	48
X	4919341	4919453	1	1	1	97	0	50
X	4919594	4919898	1	1	1	9	0	35
X	4920021	4920094	1	1	1	7	0	44
X	4920270	4920329	1	1	1	29	0	42
X	4920992	4921045	1	1	1	37	0	47
X	4925363	4925632	1	3	0	1	0	24
X	4928130	4928216	2	2	1	10	0	44
X	4928133	4928216	2	2	1	92	0	50
X	4929309	4929373	2	2	1	47	0	49
X	4930066	4930998	2	2	0	1	0	23
X	4930066	4931057	2	2	1	0	2	7
X	4930066	4931950	2	2	1	0	7	30
X	4930066	4932547	2	2	1	6	8	49
X	4930066	4934781	2	2	0	0	4	25
X	4930066	4935390	2	2	1	0	9	33
X	4930066	4936012	2	2	1	0	9	33
X	4930066	4937974	2	2	1	2	1	44
X	4939201	4940421	1	1	1	3	0	35
X	4940848	4947606	1	1	1	2	0	26
X	4947854	4947918	1	1	1	9	0	22
X	4948198	4948989	1	1	1	4	0	18
X	4950190	4950470	1	1	1	8	0	35
X	4953424	4953492	1	1	1	8	0	44
X	4953622	4954970	1	1	1	4	0	17
X	4954625	4954970	1	1	1	5	0	36
X	5078027	5078117	2	2	1	12	0	48
X	5081116	5081180	2	2	1	2	0	34
X	5081258	5081485	2	2	1	4	0	49
X	5082240	5084572	2	2	1	2	0	12
X	5085890	5086120	1	1	0	1	0	44
X	5086202	5089341	1	1	1	1	0	32
X	5131896	5131950	1	1	0	1	0	36
X	5181520	5181583	2	2	1	137	0	49
X	5188433	5188498	2	2	0	1	0	38
X	5221438	5223918	1	1	1	1	0	11
X	5237437	5237521	1	1	1	2	0	43
X	5243487	5246522	1	1	1	0	1	4
X	5244051	5246522	1	1	1	0	1	4
X	5249401	5249469	1	1	1	1	0	10
X	5250575	5250728	1	1	1	1	0	14
X	5305255	5305330	2	2	1	197	0	50
X	5308758	5308828	2	2	1	3	0	45
X	5309707	5310131	1	1	1	489	0	50
X	5311127	5311189	2	2	0	2	0	24
X	5311127	5311193	2	2	1	132	3	50
X	5311127	5311197	2	2	1	8	0	46
X	5311720	5311852	2	2	1	64	0	49
X	5314146	5314211	1	1	1	216	0	49
X	5314146	5314214	1	1	1	474	1	49
X	5316807	5316871	2	2	1	1	0	33
X	5317037	5317099	2	2	1	4	0	45
X	5319304	5319348	2	2	0	14	0	20
X	5319583	5319653	2	2	1	2	0	49
X	5319757	5319812	2	2	1	4	0	40
X	5319934	5319997	2	2	1	7	0	30
X	5320505	5320558	2	2	1	2	0	5
X	5321504	5321561	2	2	1	10	0	43
X	5321738	5321818	2	2	1	2	0	9
X	5322328	5322389	2	2	1	16	0	41
X	5325653	5325726	1	1	1	1	0	9
X	5328110	5328168	2	2	1	1	0	18
X	5330153	5330213	1	1	1	2	0	20
X	5331471	5331530	1	3	1	9	0	48
X	5331620	5331681	1	1	1	5	0	38
X	5332011	5332068	1	1	1	29	0	49
X	5365284	5367152	2	2	0	3	0	35
X	5365284	5370355	2	2	0	2	0	42
X	5398135	5398403	1	1	1	2	0	42
X	5398506	5398589	1	1	1	1	0	11
X	5405691	5405756	2	2	1	30	0	48
X	5405852	5405904	2	2	1	17	0	47
X	5406082	5406148	2	2	1	2	0	3
X	5406249	5406325	2	2	1	8	0	31
X	5407068	5407319	2	2	1	22	0	47
X	5407693	5407746	2	2	1	19	0	46
X	5407928	5410485	2	2	1	17	0	47
X	5415042	5415321	2	2	1	7	0	35
X	5415456	5415527	2	2	1	12	0	49
X	5415919	5416189	2	2	1	22	0	49
X	5417375	5420451	2	2	1	17	0	46
X	5422127	5422579	1	1	1	4	0	31
X	5422503	5422579	1	1	1	5	0	43
X	5423018	5423091	1	1	0	1	0	24
X	5423018	5423118	1	1	1	166	0	50
X	5423751	5423814	1	1	1	13	0	46
X	5424963	5425142	1	1	1	130	0	50
X	5427691	5427805	1	1	1	3	0	47
X	5427956	5428020	1	1	1	1	0	15
X	5431823	5431846	0	0	0	3	1	39
X	5458758	5458839	2	2	0	1	0	38
X	5614174	5614232	2	2	1	7	0	48
X	5615515	5615571	2	2	0	1	0	35
X	5615614	5615661	2	2	0	0	1	18
X	5615805	5615930	2	2	1	236	0	50
X	5617057	5617120	2	2	1	5	0	46
X	5617227	5617308	2	2	1	1	0	17
X	5618481	5618565	2	2	1	2	0	14
X	5620287	5622251	2	2	1	21	0	28
X	5622280	5622416	2	2	1	15	0	28
X	5624408	5624474	1	1	1	1	0	22
X	5629025	5629396	2	2	1	1	0	43
X	5633466	5633870	2	2	1	1	0	43
X	5642027	5642915	2	2	0	1	0	15
X	5656647	5660184	2	2	1	1	0	25
X	5662873	5663270	2	2	0	1	0	29
X	5666799	5667209	1	1	1	1	0	10
X	5668333	5668397	1	1	1	26	0	46
X	5669227	5669301	1	1	1	9	0	49
X	5669611	5669737	1	1	0	2	0	19
X	5669946	5670050	1	1	1	2	0	26
X	5671017	5671080	2	2	1	8	0	49
X	5671514	5671602	2	2	1	21	0	41
X	5672523	5672997	1	1	1	37	25	25
X	5672876	5672997	1	1	1	53	25	47
X	5673135	5673216	1	1	1	118	16	50
X	5674153	5674221	2	2	1	7	0	48
X	5674874	5674939	2	2	1	1	0	15
X	5675041	5675111	2	2	1	2	0	48
X	5675258	5675329	2	2	1	7	0	49
X	5675485	5679659	2	2	1	8	0	30
X	5680836	5680900	1	1	1	1	0	34
X	5681418	5681484	1	1	1	1	0	20
X	5687193	5687260	2	2	1	2	0	25
X	5687387	5687447	2	2	1	4	0	40
X	5688405	5688465	2	2	1	2	0	47
X	5689198	5689260	2	2	1	2	0	43
X	5690989	5691891	1	1	1	16	0	45
X	5691518	5691878	2	2	0	2	0	26
X	5692310	5692376	1	1	1	4	0	46
X	5693292	5693360	2	2	1	10	0	47
X	5694619	5694691	2	2	1	7	0	42
X	5694907	5695005	2	2	1	2	0	30
X	5707501	5707556	1	1	1	1	0	18
X	5721697	5721961	2	2	1	4	0	26
X	5723044	5723113	2	2	1	3	0	36
X	5743913	5744355	2	2	1	7	0	46
X	5744700	5746771	2	2	1	1	0	17
X	5744700	5747101	2	2	1	3	0	21
X	5748919	5748993	1	1	1	6	0	46
X	5749542	5749736	1	1	1	14	0	48
X	5750401	5750461	1	1	1	2	0	11
X	5750605	5750848	1	1	1	3	0	39
X	5751274	5751341	1	1	1	1	0	20
X	5754357	5754436	2	2	1	14	0	49
X	5754542	5754615	2	2	1	8	0	39
X	5756205	5757861	1	1	1	5	0	46
X	5758348	5758404	1	1	1	3	0	44
X	5760821	5761168	2	2	1	22	0	40
X	5761585	5762100	2	2	1	4	0	26
X	5762682	5763941	2	2	0	1	0	35
X	5762682	5764068	2	2	1	1	0	16
X	5762682	5764093	2	2	1	5	0	31
X	5765596	5784439	1	1	1	28	0	48
X	5766869	5767073	2	2	1	14	0	40
X	5767228	5767288	2	2	1	7	0	36
X	5767724	5770400	2	2	1	7	0	48
X	5785101	5785166	1	1	1	23	0	47
X	5785381	5785456	1	1	1	28	0	48
X	5786122	5787638	1	1	1	8	0	47
X	5787833	5787894	1	1	1	12	0	49
X	5788048	5788210	1	1	1	1	0	3
X	5809095	5809151	1	1	1	2	0	35
X	5809332	5809402	1	1	1	27	0	50
X	5812618	5812672	2	2	1	23	0	50
X	5812751	5812805	2	2	1	15	0	50
X	5864969	5865028	2	2	1	14	0	43
X	5871271	5871339	2	2	1	14	0	48
X	5873019	5873078	2	2	1	13	0	38
X	5877548	5877605	2	2	1	48	0	46
X	5877806	5878045	2	2	1	55	0	49
X	5879323	5879376	2	2	1	7	0	39
X	5880109	5880833	1	1	1	115	0	50
X	5881322	5881385	1	1	1	9	0	48
X	5881871	5881934	1	1	1	43	0	50
X	5882236	5882296	1	1	1	99	0	48
X	5882464	5882526	1	1	1	13	0	48
X	5901014	5902689	1	1	1	22	0	49
X	5902097	5902689	1	1	1	12	39	45
X	5906364	5906431	1	1	1	2	0	45
X	5906669	5906722	1	1	1	1	0	43
X	5908762	5908870	1	1	1	2	0	43
X	5909538	5909612	1	1	1	4	0	47
X	5909850	5909911	1	1	1	1	0	36
X	5910062	5912425	1	1	1	3	0	48
X	5914404	5914580	2	2	1	9	0	37
X	5914781	5916262	2	2	1	10	0	48
X	5916480	5916550	2	2	1	4	0	48
X	5917628	5936443	1	1	0	1	0	19
X	5917628	5938568	1	1	1	1	0	47
X	5940616	5940971	1	1	1	6	0	48
X	5941097	5941164	1	1	1	6	0	24
X	5941272	5941348	1	1	1	3	0	48
X	5942842	5942902	1	1	1	0	21	46
X	5943089	5943154	1	1	1	1	2	40
X	5943294	5943376	1	1	1	19	2	48
X	5943612	5943672	1	1	1	0	17	41
X	5945920	5945980	1	1	1	0	21	46
X	5946167	5946232	1	1	1	10	2	40
X	5946372	5946458	1	1	1	49	0	50
X	5946694	5946754	1	1	1	0	17	41
X	5949631	5949728	1	1	1	1	0	47
X	5950645	5950703	1	1	1	13	0	45
X	5950990	5951044	1	1	1	7	0	45
X	5952665	5952731	1	1	1	1	0	18
X	5957282	5957350	1	1	1	3	0	49
X	5966738	5978841	1	1	1	1	0	15
X	5978962	5982098	1	1	1	1	0	48
X	5985687	5985751	1	1	1	1	0	16
X	5986231	5986297	1	1	1	1	0	43
X	5989358	5990489	1	1	1	8	0	25
X	5991386	5991484	1	1	1	6	0	7
X	6036979	6037068	2	2	1	27	0	44
X	6037980	6038040	1	1	1	0	1	4
X	6038194	6038262	1	1	1	68	0	49
X	6038566	6038875	1	1	1	29	0	49
X	6048821	6048881	2	2	0	2	0	12
X	6071746	6071810	1	1	0	2	0	19
X	6076985	6077336	2	2	1	2	0	41
X	6083791	6083853	2	2	1	3	0	50
X	6084609	6084790	2	2	1	4	0	44
X	6084609	6090408	2	2	1	10	0	48
X	6090843	6091116	2	2	1	6	0	47
X	6094158	6096051	1	1	1	2	0	12
X	6099680	6101238	1	1	1	4	0	40
X	6101367	6101438	1	1	1	4	0	42
X	6102660	6102724	1	1	1	4	0	49
X	6102888	6102955	1	1	1	5	0	47
X	6103273	6103326	1	1	1	2	0	29
X	6114034	6114108	2	2	1	1	0	18
X	6118977	6120234	2	2	0	1	0	45
X	6126858	6128377	2	2	1	2	0	27
X	6199730	6199781	2	2	1	1	0	43
X	6201383	6201763	2	2	1	1	0	46
X	6220418	6221379	1	1	1	4	0	50
X	6223512	6223584	2	2	1	105	0	49
X	6224117	6224696	2	2	1	2	0	21
X	6224117	6224767	2	2	0	2	0	24
X	6224117	6224816	2	2	0	2	0	18
X	6224117	6224922	2	2	0	16	0	48
X	6224117	6225002	2	2	1	2	0	24
X	6224117	6225006	2	2	1	638	0	49
X	6228183	6228243	1	1	1	3	0	45
X	6229307	6229370	1	1	1	2	0	46
X	6229791	6229848	1	1	1	6	0	45
X	6229985	6230048	1	1	1	2	0	40
X	6230173	6230234	1	1	1	1	0	30
X	6230987	6231042	1	1	1	1	0	5
X	6242007	6242066	2	2	1	2	0	14
X	6242142	6242214	2	2	1	3	0	34
X	6242285	6242353	2	2	1	10	0	38
